2971.25	7	53	21292.34
2971.3	7	53.1	21293.07
2971.35	7	53.2	21293.81
2971.4	7	53.27	21294.55
2971.45	7	53.37	21295.29
2971.5	7	53.58	21296.03
2971.55	7	53.8	21296.78
2971.6	7	53.92	21297.53
2971.65	7	54.01	21298.28
2971.7	7	54.12	21299.03
2971.75	7	54.19	21299.78
2971.8	7	54.16	21300.53
2971.85	7	54.12	21301.29
2971.9	7	54.2	21302.04
2971.95	7	54.32	21302.79
2972	7	54.46	21303.55
2972.05	7	54.6	21304.3
2972.1	7	54.72	21305.06
2972.15	7	54.83	21305.82
2972.2	7	54.96	21306.59
2972.25	7	55.08	21307.35
2972.3	7	55.16	21308.12
2972.35	7	55.21	21308.88
2972.4	7	55.22	21309.65
2972.45	7	55.24	21310.42
2972.5	7	55.34	21311.18
2972.55	7	55.45	21311.95
2972.6	7	55.51	21312.72
2972.65	7	55.59	21313.5
2972.7	7	55.79	21314.27
2972.75	7	55.99	21315.05
2972.8	7	56.1	21315.82
2972.85	7	56.17	21316.6
2972.9	7	56.2	21317.38
2972.95	7	56.22	21318.16
2973	7	56.32	21318.95
2973.05	7	56.41	21319.73
2973.1	7	56.38	21320.51
2973.15	7	56.4	21321.3
2973.2	7	56.65	21322.08
2973.25	7	56.91	21322.87
2973.3	7	56.94	21323.66
2973.35	7	56.92	21324.45
2973.4	7	56.98	21325.24
2973.45	7	57.06	21326.03
2973.5	7	57.1	21326.83
2973.55	7	57.16	21327.62
2973.6	7	57.31	21328.41
2973.65	7	57.46	21329.21
2973.7	7	57.5	21330.01
2973.75	7	57.52	21330.81
2973.8	7	57.58	21331.61
2973.85	7	57.68	21332.41
2973.9	7	57.86	21333.21
2973.95	7	58.02	21334.02
2974	7	58.04	21334.82
2974.05	7	58.04	21335.63
2974.1	7	58.09	21336.43
2974.15	7	58.16	21337.24
2974.2	7	58.28	21338.05
2974.25	7	58.41	21338.86
2974.3	7	58.5	21339.67
2974.35	7	58.57	21340.48
2974.4	7	58.65	21341.3
2974.45	7	58.72	21342.11
2974.5	7	58.74	21342.93
2974.55	7	58.77	21343.75
2974.6	7	58.87	21344.56
2974.65	7	58.96	21345.38
2974.7	7	58.95	21346.2
2974.75	7	58.94	21347.02
2974.8	7	59.08	21347.84
2974.85	7	59.21	21348.66
2974.9	7	59.23	21349.48
2974.95	7	59.23	21350.3
2975	7	59.3	21351.13
2975.05	7	59.39	21351.95
2975.1	7	59.5	21352.78
2975.15	7	59.62	21353.6
2975.2	7	59.76	21354.43
2975.25	7	59.87	21355.26
2975.3	7	59.84	21356.1
2975.35	7	59.8	21356.93
2975.4	7	59.89	21357.76
2975.45	7	60.01	21358.59
2975.5	7	60.11	21359.42
2975.55	7	60.2	21360.26
2975.6	7	60.26	21361.1
2975.65	7	60.33	21361.93
2975.7	7	60.41	21362.77
2975.75	7	60.51	21363.61
2975.8	7	60.66	21364.45
2975.85	7	60.79	21365.3
2975.9	7	60.76	21366.14
2975.95	7	60.73	21366.99
2976	7	60.81	21367.83
2976.05	7	60.92	21368.67
2976.1	7	61	21369.52
2976.15	7	61.07	21370.37
2976.2	7	61.11	21371.22
2976.25	7	61.17	21372.07
2976.3	7	61.35	21372.92
2976.35	7	61.53	21373.77
2976.4	7	61.55	21374.63
2976.45	7	61.53	21375.48
2976.5	7	61.51	21376.33
2976.55	7	61.51	21377.19
2976.6	7	61.56	21378.04
2976.65	7	61.62	21378.9
2976.7	7	61.63	21379.75
2976.75	7	61.62	21380.61
2976.8	7	61.59	21381.47
2976.85	7	61.56	21382.32
2976.9	7	61.54	21383.18
2976.95	7	61.51	21384.03
2977	7	61.43	21384.88
2977.05	7	61.34	21385.74
2977.1	7	61.24	21386.59
2977.15	7	61.15	21387.44
2977.2	7	61.12	21388.29
2977.25	7	61.11	21389.14
2977.3	7	61.14	21389.99
2977.35	7	61.14	21390.83
2977.4	7	61.02	21391.68
2977.45	7	60.88	21392.53
2977.5	7	60.8	21393.37
2977.55	7	60.75	21394.22
2977.6	7	60.77	21395.06
2977.65	7	60.78	21395.91
2977.7	7	60.66	21396.75
2977.75	7	60.54	21397.59
2977.8	7	60.51	21398.43
2977.85	7	60.52	21399.27
2977.9	7	60.59	21400.11
2977.95	7	60.63	21400.96
2978	7	60.52	21401.8
2978.05	7	60.38	21402.64
2978.1	7	60.33	21403.47
2978.15	7	60.3	21404.31
2978.2	7	60.28	21405.15
2978.25	7	60.28	21405.99
2978.3	7	60.28	21406.82
2978.35	7	60.24	21407.66
2978.4	7	60.1	21408.5
2978.45	7	59.98	21409.33
2978.5	7	60.04	21410.16
2978.55	7	60.12	21411
2978.6	7	60.11	21411.83
2978.65	7	60.08	21412.67
2978.7	7	60.02	21413.5
2978.75	7	59.96	21414.34
2978.8	7	59.88	21415.17
2978.85	7	59.8	21416
2978.9	7	59.7	21416.83
2978.95	7	59.66	21417.66
2979	7	59.78	21418.49
2979.05	7	59.87	21419.32
2979.1	7	59.69	21420.15
2979.15	7	59.5	21420.98
2979.2	7	59.53	21421.8
2979.25	7	59.62	21422.63
2979.3	7	59.71	21423.46
2979.35	7	59.77	21424.29
2979.4	7	59.73	21425.12
2979.45	7	59.66	21425.95
2979.5	7	59.63	21426.78
2979.55	7	59.6	21427.6
2979.6	7	59.54	21428.43
2979.65	7	59.5	21429.26
2979.7	7	59.54	21430.08
2979.75	7	59.58	21430.91
2979.8	7	59.51	21431.74
2979.85	7	59.45	21432.56
2979.9	7	59.49	21433.39
2979.95	7	59.55	21434.22
2980	7	59.58	21435.04
2980.05	7	59.58	21435.87
2980.1	7	59.53	21436.7
2980.15	7	59.45	21437.53
2980.2	7	59.37	21438.35
2980.25	7	59.27	21439.17
2980.3	7	59.14	21440
2980.35	7	59.03	21440.82
2980.4	7	58.99	21441.64
2980.45	7	58.92	21442.46
2980.5	7	58.65	21443.27
2980.55	7	58.4	21444.09
2980.6	7	58.37	21444.9
2980.65	7	58.36	21445.71
2980.7	7	58.2	21446.52
2980.75	7	58.08	21447.32
2980.8	7	58.22	21448.13
2980.85	7	58.35	21448.94
2980.9	7	58.21	21449.75
2980.95	7	58.03	21450.56
2981	7	57.95	21451.36
2981.05	7	57.92	21452.17
2981.1	7	57.89	21452.97
2981.15	7	57.88	21453.78
2981.2	7	57.9	21454.58
2981.25	7	57.92	21455.38
2981.3	7	57.93	21456.19
2981.35	7	57.9	21456.99
2981.4	7	57.79	21457.8
2981.45	7	57.72	21458.6
2981.5	7	57.86	21459.4
2981.55	7	58.04	21460.21
2981.6	7	58.15	21461.01
2981.65	7	58.22	21461.82
2981.7	7	58.28	21462.63
2981.75	7	58.27	21463.44
2981.8	7	58.05	21464.25
2981.85	7	57.86	21465.05
2981.9	7	57.95	21465.86
2981.95	7	58.1	21466.66
2982	7	58.18	21467.47
2982.05	7	58.24	21468.28
2982.1	7	58.23	21469.09
2982.15	7	58.21	21469.9
2982.2	7	58.22	21470.7
2982.25	7	58.22	21471.51
2982.3	7	58.17	21472.32
2982.35	7	58.15	21473.13
2982.4	6	58.28	21473.94
2982.45	6	58.42	21474.75
2982.5	6	58.4	21475.56
2982.55	6	58.37	21476.37
2982.6	6	58.49	21477.18
2982.65	6	58.59	21477.99
2982.7	6	58.53	21478.81
2982.75	6	58.47	21479.62
2982.8	6	58.53	21480.43
2982.85	6	58.65	21481.25
2982.9	6	58.83	21482.06
2982.95	6	59	21482.88
2983	6	59.02	21483.7
2983.05	6	59.04	21484.52
2983.1	6	59.17	21485.34
2983.15	6	59.31	21486.16
2983.2	6	59.37	21486.99
2983.25	6	59.41	21487.81
2983.3	6	59.5	21488.64
2983.35	6	59.62	21489.47
2983.4	7	59.75	21490.29
2983.45	7	59.88	21491.13
2983.5	7	60.03	21491.96
2983.55	7	60.13	21492.79
2983.6	7	60.08	21493.63
2983.65	7	60.03	21494.46
2983.7	7	60.13	21495.3
2983.75	7	60.3	21496.13
2983.8	7	60.57	21496.97
2983.85	7	60.8	21497.81
2983.9	7	60.77	21498.66
2983.95	7	60.71	21499.5
2984	7	60.78	21500.35
2984.05	7	60.93	21501.19
2984.1	7	61.2	21502.04
2984.15	7	61.47	21502.89
2984.2	7	61.6	21503.75
2984.25	7	61.64	21504.6
2984.3	7	61.59	21505.46
2984.35	7	61.55	21506.31
2984.4	6	61.69	21507.17
2984.45	6	61.86	21508.03
2984.5	6	61.92	21508.89
2984.55	6	61.98	21509.75
2984.6	6	62.13	21510.61
2984.65	6	62.25	21511.47
2984.7	6	62.22	21512.34
2984.75	6	62.18	21513.2
2984.8	6	62.31	21514.06
2984.85	6	62.48	21514.93
2984.9	6	62.58	21515.8
2984.95	6	62.66	21516.67
2985	6	62.68	21517.54
2985.05	6	62.69	21518.41
2985.1	6	62.79	21519.28
2985.15	6	62.87	21520.15
2985.2	6	62.84	21521.03
2985.25	6	62.77	21521.9
2985.3	6	62.73	21522.77
2985.35	6	62.69	21523.64
2985.4	7	62.69	21524.51
2985.45	7	62.69	21525.38
2985.5	7	62.61	21526.25
2985.55	7	62.56	21527.12
2985.6	7	62.65	21527.99
2985.65	7	62.73	21528.86
2985.7	7	62.65	21529.73
2985.75	7	62.55	21530.6
2985.8	7	62.57	21531.47
2985.85	7	62.6	21532.34
2985.9	7	62.53	21533.21
2985.95	7	62.47	21534.08
2986	7	62.48	21534.95
2986.05	7	62.49	21535.81
2986.1	7	62.43	21536.68
2986.15	7	62.38	21537.55
2986.2	7	62.42	21538.42
2986.25	7	62.44	21539.28
2986.3	7	62.37	21540.15
2986.35	7	62.26	21541.01
2986.4	7	62.12	21541.88
2986.45	7	62.01	21542.74
2986.5	7	62.05	21543.6
2986.55	7	62.13	21544.46
2986.6	7	62.18	21545.33
2986.65	7	62.19	21546.19
2986.7	7	62.13	21547.05
2986.75	7	62.05	21547.92
2986.8	7	61.98	21548.78
2986.85	7	61.92	21549.64
2986.9	7	61.87	21550.5
2986.95	7	61.81	21551.36
2987	7	61.69	21552.21
2987.05	7	61.56	21553.07
2987.1	7	61.49	21553.93
2987.15	7	61.39	21554.78
2987.2	7	61.2	21555.63
2987.25	7	60.99	21556.48
2987.3	7	60.78	21557.32
2987.35	7	60.57	21558.17
2987.4	7	60.33	21559.01
2987.45	7	60.1	21559.84
2987.5	7	59.94	21560.68
2987.55	7	59.75	21561.51
2987.6	7	59.33	21562.33
2987.65	7	59.05	21563.16
2987.7	7	59.48	21563.98
2987.75	7	59.78	21564.81
2987.8	7	58.94	21565.63
2987.85	7	57.94	21566.44
2987.9	7	57.6	21567.25
2987.95	7	57.43	21568.04
2988	7	57.21	21568.84
2988.05	7	56.99	21569.63
2988.1	7	56.74	21570.42
2988.15	7	56.49	21571.21
2988.2	7	56.27	21571.99
2988.25	7	56.05	21572.77
2988.3	7	55.78	21573.55
2988.35	7	55.47	21574.32
2988.4	7	55.13	21575.09
2988.45	7	54.81	21575.85
2988.5	7	54.55	21576.61
2988.55	7	54.31	21577.37
2988.6	7	53.98	21578.12
2988.65	7	53.69	21578.87
2988.7	7	53.52	21579.61
2988.75	7	53.44	21580.36
2988.8	7	53.49	21581.1
2988.85	7	53.49	21581.84
2988.9	7	53.24	21582.58
2988.95	7	52.84	21583.32
2989	7	52.3	21584.05
2989.05	7	51.76	21584.77
2989.1	7	51.4	21585.49
2989.15	7	51.12	21586.2
2989.2	7	50.92	21586.91
2989.25	7	50.73	21587.62
2989.3	7	50.47	21588.32
2989.35	7	50.19	21589.02
2989.4	7	49.84	21589.71
2989.45	7	49.54	21590.4
2989.5	7	49.45	21591.09
2989.55	7	49.34	21591.78
2989.6	7	49	21592.46
2989.65	7	48.6	21593.14
2989.7	7	48.28	21593.81
2989.75	7	47.94	21594.48
2989.8	7	47.46	21595.14
2989.85	7	47	21595.8
2989.9	7	46.73	21596.45
2989.95	7	46.46	21597.09
2990	7	46.02	21597.74
2990.05	7	45.56	21598.37
2990.1	7	45.15	21599
2990.15	7	44.78	21599.63
2990.2	7	44.46	21600.25
2990.25	7	44.14	21600.86
2990.3	7	43.79	21601.47
2990.35	7	43.43	21602.08
2990.4	7	43.1	21602.68
2990.45	7	42.78	21603.27
2990.5	7	42.47	21603.87
2990.55	7	42.2	21604.45
2990.6	7	42.04	21605.04
2990.65	7	41.87	21605.62
2990.7	7	41.54	21606.2
2990.75	7	41.2	21606.78
2990.8	7	41.05	21607.35
2990.85	7	40.9	21607.92
2990.9	7	40.6	21608.48
2990.95	7	40.29	21609.04
2991	7	40.11	21609.6
2991.05	7	39.93	21610.16
2991.1	7	39.65	21610.71
2991.15	7	39.36	21611.26
2991.2	7	39.12	21611.8
2991.25	7	38.88	21612.35
2991.3	7	38.62	21612.88
2991.35	7	38.35	21613.42
2991.4	7	38.07	21613.95
2991.45	7	37.79	21614.48
2991.5	7	37.53	21615
2991.55	7	37.29	21615.52
2991.6	7	37.12	21616.04
2991.65	7	36.95	21616.55
2991.7	7	36.73	21617.06
2991.75	7	36.48	21617.57
2991.8	7	36.21	21618.08
2991.85	7	35.94	21618.58
2991.9	7	35.69	21619.07
2991.95	7	35.46	21619.57
2992	7	35.29	21620.06
2992.05	7	35.06	21620.55
2992.1	7	34.61	21621.03
2992.15	7	34.14	21621.51
2992.2	7	33.84	21621.98
2992.25	7	33.6	21622.45
2992.3	7	33.39	21622.91
2992.35	7	33.16	21623.38
2992.4	7	32.84	21623.84
2992.45	7	32.5	21624.29
2992.5	7	32.25	21624.74
2992.55	7	31.96	21625.18
2992.6	7	31.5	21625.63
2992.65	7	31.01	21626.06
2992.7	7	30.59	21626.49
2992.75	7	30.22	21626.91
2992.8	7	29.89	21627.33
2992.85	7	29.57	21627.74
2992.9	7	29.22	21628.15
2992.95	7	28.85	21628.55
2993	7	28.52	21628.95
2993.05	7	28.08	21629.34
2993.1	7	27.31	21629.73
2993.15	7	26.58	21630.1
2993.2	7	26.29	21630.47
2993.25	7	26.1	21630.83
2993.3	7	25.74	21631.19
2993.35	7	25.37	21631.55
2993.4	6	25.03	21631.9
2993.45	6	24.74	21632.24
2993.5	6	24.54	21632.59
2993.55	6	24.36	21632.92
2993.6	6	24.15	21633.26
2993.65	6	23.88	21633.6
2993.7	6	23.49	21633.92
2993.75	6	23.09	21634.25
2993.8	6	22.79	21634.57
2993.85	6	22.47	21634.88
2993.9	6	22.01	21635.19
2993.95	6	21.53	21635.49
2994	6	21.16	21635.79
2994.05	6	20.81	21636.08
2994.1	6	20.42	21636.37
2994.15	6	20.06	21636.65
2994.2	6	19.81	21636.92
2994.25	6	19.58	21637.2
2994.3	6	19.26	21637.47
2994.35	6	18.94	21637.73
2994.4	6	18.75	21637.99
2994.45	6	18.57	21638.25
2994.5	6	18.33	21638.51
2994.55	6	18.08	21638.76
2994.6	6	17.85	21639.01
2994.65	6	17.6	21639.26
2994.7	6	17.29	21639.5
2994.75	6	16.98	21639.74
2994.8	6	16.73	21639.97
2994.85	6	16.44	21640.2
2994.9	6	16	21640.43
2994.95	6	15.58	21640.65
2995	6	15.37	21640.86
2995.05	6	15.24	21641.08
2995.1	6	15.07	21641.29
2995.15	6	14.94	21641.49
2995.2	6	14.86	21641.7
2995.25	6	14.81	21641.91
2995.3	6	14.76	21642.11
2995.35	6	14.68	21642.32
2995.4	7	14.46	21642.52
2995.45	7	14.23	21642.72
2995.5	7	14.05	21642.91
2995.55	7	13.93	21643.11
2995.6	7	13.96	21643.3
2995.65	7	14.02	21643.5
2995.7	7	13.97	21643.69
2995.75	7	13.91	21643.89
2995.8	7	13.9	21644.08
2995.85	7	13.94	21644.27
2995.9	7	14.06	21644.47
2995.95	7	14.17	21644.66
2996	7	14.17	21644.86
2996.05	7	14.13	21645.06
2996.1	7	14.03	21645.25
2996.15	7	13.96	21645.45
2996.2	7	14.03	21645.64
2996.25	7	14.11	21645.84
2996.3	7	14.08	21646.03
2996.35	7	14.04	21646.23
2996.4	7	14.09	21646.42
2996.45	7	14.13	21646.62
2996.5	7	14.07	21646.81
2996.55	7	14.02	21647.01
2996.6	7	14.07	21647.2
2996.65	7	14.18	21647.4
2996.7	7	14.35	21647.6
2996.75	7	14.47	21647.8
2996.8	7	14.33	21648
2996.85	7	14.15	21648.2
2996.9	7	14.06	21648.39
2996.95	7	14.18	21648.59
2997	7	14.86	21648.79
2997.05	7	15.55	21649
2997.1	7	15.76	21649.22
2997.15	7	15.77	21649.44
2997.2	7	15.71	21649.66
2997.25	7	15.64	21649.87
2997.3	7	15.72	21650.09
2997.35	7	15.85	21650.31
2997.4	7	16.02	21650.53
2997.45	7	16.12	21650.75
2997.5	7	16.02	21650.98
2997.55	7	15.89	21651.2
2997.6	7	15.85	21651.42
2997.65	7	15.88	21651.64
2997.7	7	16.04	21651.86
2997.75	7	16.23	21652.09
2997.8	7	16.34	21652.31
2997.85	7	16.42	21652.54
2997.9	7	16.51	21652.77
2997.95	7	16.61	21653
2998	7	16.76	21653.23
2998.05	7	16.93	21653.46
2998.1	7	17.11	21653.7
2998.15	7	17.27	21653.94
2998.2	7	17.31	21654.18
2998.25	7	17.39	21654.42
2998.3	7	17.69	21654.66
2998.35	7	18.01	21654.91
2998.4	6	18.15	21655.16
2998.45	6	18.25	21655.42
2998.5	6	18.4	21655.67
2998.55	6	18.52	21655.93
2998.6	6	18.56	21656.18
2998.65	6	18.56	21656.44
2998.7	6	18.61	21656.7
2998.75	6	18.63	21656.96
2998.8	6	18.54	21657.22
2998.85	6	18.45	21657.47
2998.9	6	18.43	21657.73
2998.95	6	18.46	21657.99
2999	6	18.58	21658.24
2999.05	6	18.69	21658.5
2999.1	6	18.67	21658.76
2999.15	6	18.63	21659.02
2999.2	6	18.69	21659.28
2999.25	6	18.74	21659.54
2999.3	6	18.63	21659.8
2999.35	6	18.51	21660.06
2999.4	8	18.53	21660.31
2999.45	8	18.6	21660.57
2999.5	8	18.69	21660.83
2999.55	8	18.73	21661.09
2999.6	8	18.57	21661.35
2999.65	8	18.41	21661.61
2999.7	8	18.44	21661.86
2999.75	8	18.52	21662.12
2999.8	8	18.57	21662.38
2999.85	8	18.55	21662.63
2999.9	8	18.28	21662.89
2999.95	8	18.07	21663.14
3000	8	18.31	21663.4
3000.05	8	18.61	21663.65
3000.1	8	18.7	21663.91
3000.15	8	18.65	21664.17
3000.2	8	18.38	21664.43
3000.25	8	18.1	21664.68
3000.3	8	18	21664.93
3000.35	8	18.01	21665.18
3000.4	5	18.14	21665.43
3000.45	5	18.26	21665.69
3000.5	5	18.17	21665.94
3000.55	5	18.04	21666.19
3000.6	5	17.97	21666.44
3000.65	5	18	21666.69
3000.7	5	18.29	21666.94
3000.75	5	18.54	21667.2
3000.8	5	18.42	21667.45
3000.85	5	18.22	21667.71
3000.9	5	18.05	21667.96
3000.95	5	18.14	21668.21
3001	5	19.08	21668.47
3001.05	5	19.87	21668.74
3001.1	5	19.38	21669.01
3001.15	5	18.52	21669.28
3001.2	5	17.78	21669.53
3001.25	5	17.2	21669.77
3001.3	5	17.08	21670.01
3001.35	5	17.22	21670.25
3001.4	7	17.61	21670.49
3001.45	7	18.08	21670.74
3001.5	7	18.4	21670.99
3001.55	7	18.66	21671.25
3001.6	7	18.87	21671.51
3001.65	7	19.01	21671.77
3001.7	7	18.98	21672.04
3001.75	7	18.98	21672.3
3001.8	7	19.29	21672.57
3001.85	7	19.62	21672.84
3001.9	7	19.8	21673.11
3001.95	7	19.8	21673.38
3002	7	19.39	21673.66
3002.05	7	19.01	21673.92
3002.1	7	19.17	21674.19
3002.15	7	19.42	21674.46
3002.2	7	19.39	21674.73
3002.25	7	19.42	21675
3002.3	7	19.84	21675.27
3002.35	7	20.32	21675.55
3002.4	8	20.59	21675.83
3002.45	8	20.79	21676.12
3002.5	8	20.88	21676.41
3002.55	8	20.99	21676.7
3002.6	8	21.27	21676.99
3002.65	8	21.56	21677.29
3002.7	8	21.73	21677.59
3002.75	8	21.86	21677.89
3002.8	8	22	21678.2
3002.85	8	22.03	21678.5
3002.9	8	21.69	21678.81
3002.95	8	21.43	21679.11
3003	8	21.75	21679.41
3003.05	8	22.26	21679.71
3003.1	8	22.74	21680.02
3003.15	8	23.17	21680.34
3003.2	8	23.45	21680.67
3003.25	8	23.64	21680.99
3003.3	8	23.74	21681.32
3003.35	8	23.81	21681.65
3003.4	6	23.89	21681.98
3003.45	6	23.99	21682.32
3003.5	6	24.09	21682.65
3003.55	6	24.24	21682.99
3003.6	6	24.52	21683.32
3003.65	6	24.82	21683.67
3003.7	6	25.08	21684.01
3003.75	6	25.3	21684.36
3003.8	6	25.45	21684.72
3003.85	6	25.57	21685.07
3003.9	6	25.69	21685.43
3003.95	6	25.83	21685.78
3004	6	25.99	21686.14
3004.05	6	26.18	21686.51
3004.1	6	26.38	21686.87
3004.15	6	26.63	21687.24
3004.2	6	27.03	21687.61
3004.25	6	27.39	21687.99
3004.3	6	27.5	21688.37
3004.35	6	27.53	21688.75
3004.4	9	27.52	21689.14
3004.45	9	27.55	21689.52
3004.5	9	27.7	21689.9
3004.55	9	27.92	21690.29
3004.6	9	28.19	21690.68
3004.65	9	28.46	21691.07
3004.7	9	28.6	21691.47
3004.75	9	28.72	21691.87
3004.8	9	28.94	21692.27
3004.85	9	29.16	21692.67
3004.9	9	29.28	21693.07
3004.95	9	29.45	21693.48
3005	9	29.88	21693.89
3005.05	9	30.26	21694.31
3005.1	9	30.23	21694.73
3005.15	9	30.14	21695.15
3005.2	9	30.21	21695.57
3005.25	9	30.38	21695.99
3005.3	9	30.68	21696.42
3005.35	9	31.04	21696.84
3005.4	7	31.39	21697.28
3005.45	7	31.73	21697.72
3005.5	7	32.03	21698.16
3005.55	7	32.28	21698.61
3005.6	7	32.36	21699.05
3005.65	7	32.46	21699.5
3005.7	7	32.77	21699.96
3005.75	7	33.11	21700.41
3005.8	7	33.34	21700.88
3005.85	7	33.56	21701.34
3005.9	7	33.86	21701.81
3005.95	7	34.16	21702.28
3006	7	34.42	21702.76
3006.05	7	34.65	21703.24
3006.1	7	34.84	21703.72
3006.15	7	35	21704.21
3006.2	7	35.17	21704.69
3006.25	7	35.35	21705.18
3006.3	7	35.56	21705.67
3006.35	7	35.8	21706.17
3006.4	7	36.14	21706.67
3006.45	7	36.46	21707.17
3006.5	7	36.65	21707.68
3006.55	7	36.82	21708.19
3006.6	7	37.09	21708.7
3006.65	7	37.38	21709.22
3006.7	7	37.64	21709.74
3006.75	7	37.89	21710.27
3006.8	7	38.14	21710.8
3006.85	7	38.39	21711.33
3006.9	7	38.63	21711.86
3006.95	7	38.85	21712.4
3007	7	39	21712.94
3007.05	7	39.14	21713.48
3007.1	7	39.37	21714.03
3007.15	7	39.59	21714.58
3007.2	7	39.73	21715.13
3007.25	7	39.88	21715.68
3007.3	7	40.11	21716.24
3007.35	7	40.36	21716.79
3007.4	7	40.57	21717.36
3007.45	7	40.74	21717.92
3007.5	7	40.84	21718.49
3007.55	7	40.94	21719.06
3007.6	7	41.06	21719.63
3007.65	7	41.22	21720.2
3007.7	7	41.44	21720.77
3007.75	7	41.63	21721.35
3007.8	7	41.64	21721.93
3007.85	7	41.65	21722.5
3007.9	7	41.81	21723.08
3007.95	7	42.01	21723.67
3008	7	42.15	21724.25
3008.05	7	42.28	21724.84
3008.1	7	42.42	21725.42
3008.15	7	42.58	21726.02
3008.2	7	42.78	21726.61
3008.25	7	42.97	21727.2
3008.3	7	43.13	21727.8
3008.35	7	43.26	21728.4
3008.4	8	43.32	21729
3008.45	8	43.34	21729.6
3008.5	8	43.27	21730.21
3008.55	8	43.26	21730.81
3008.6	8	43.51	21731.41
3008.65	8	43.78	21732.02
3008.7	8	43.91	21732.62
3008.75	8	44.01	21733.23
3008.8	8	44.16	21733.85
3008.85	8	44.28	21734.46
3008.9	8	44.22	21735.08
3008.95	8	44.17	21735.69
3009	8	44.32	21736.3
3009.05	8	44.49	21736.92
3009.1	8	44.53	21737.54
3009.15	8	44.55	21738.16
3009.2	8	44.63	21738.78
3009.25	8	44.7	21739.4
3009.3	8	44.7	21740.02
3009.35	8	44.71	21740.64
3009.4	8	44.82	21741.26
3009.45	8	44.94	21741.88
3009.5	8	45	21742.51
3009.55	8	45.05	21743.13
3009.6	8	45.09	21743.76
3009.65	8	45.13	21744.39
3009.7	8	45.17	21745.01
3009.75	8	45.23	21745.64
3009.8	8	45.32	21746.27
3009.85	8	45.43	21746.9
3009.9	8	45.5	21747.53
3009.95	8	45.56	21748.16
3010	8	45.6	21748.8
3010.05	8	45.66	21749.43
3010.1	8	45.86	21750.07
3010.15	8	46.04	21750.71
3010.2	8	46.06	21751.34
3010.25	8	46.05	21751.98
3010.3	8	46.18	21752.62
3010.35	8	46.2	21753.27
3010.4	7	45.79	21753.91
3010.45	7	45.39	21754.54
3010.5	7	45.41	21755.17
3010.55	7	45.68	21755.8
3010.6	7	46.2	21756.44
3010.65	7	46.82	21757.09
3010.7	7	47.47	21757.74
3010.75	7	47.95	21758.4
3010.8	7	47.93	21759.07
3010.85	7	47.79	21759.73
3010.9	7	47.87	21760.4
3010.95	7	47.99	21761.06
3011	7	48.11	21761.73
3011.05	7	48.21	21762.4
3011.1	7	48.33	21763.07
3011.15	7	48.34	21763.74
3011.2	7	48	21764.41
3011.25	7	47.69	21765.07
3011.3	7	47.84	21765.74
3011.35	7	48.03	21766.4
3011.4	7	47.84	21767.07
3011.45	7	47.63	21767.73
3011.5	7	47.67	21768.39
3011.55	7	47.76	21769.06
3011.6	7	47.73	21769.72
3011.65	7	47.68	21770.38
3011.7	7	47.72	21771.05
3011.75	7	47.77	21771.71
3011.8	7	47.82	21772.37
3011.85	7	47.85	21773.04
3011.9	7	47.81	21773.7
3011.95	7	47.77	21774.36
3012	7	47.77	21775.03
3012.05	7	47.8	21775.69
3012.1	7	47.87	21776.36
3012.15	7	47.93	21777.02
3012.2	7	47.91	21777.69
3012.25	7	47.9	21778.35
3012.3	7	47.98	21779.02
3012.35	7	48.08	21779.69
3012.4	7	48.22	21780.35
3012.45	7	48.21	21781.02
3012.5	7	47.65	21781.69
3012.55	7	47.22	21782.35
3012.6	7	47.73	21783.01
3012.65	7	48.41	21783.68
3012.7	7	48.67	21784.35
3012.75	7	48.72	21785.03
3012.8	7	48.5	21785.7
3012.85	7	48.25	21786.37
3012.9	7	48.25	21787.04
3012.95	7	48.39	21787.71
3013	7	48.71	21788.39
3013.05	7	49.05	21789.07
3013.1	7	49.29	21789.75
3013.15	7	49.43	21790.44
3013.2	7	49.44	21791.12
3013.25	7	49.39	21791.81
3013.3	7	49.28	21792.49
3013.35	7	49.18	21793.18
3013.4	6	49.13	21793.86
3013.45	6	49.13	21794.54
3013.5	6	49.19	21795.23
3013.55	6	49.27	21795.91
3013.6	6	49.27	21796.59
3013.65	6	49.29	21797.28
3013.7	6	49.4	21797.96
3013.75	6	49.53	21798.65
3013.8	6	49.56	21799.34
3013.85	6	49.59	21800.03
3013.9	6	49.74	21800.72
3013.95	6	49.88	21801.41
3014	6	49.86	21802.1
3014.05	6	49.8	21802.79
3014.1	6	49.82	21803.49
3014.15	6	49.8	21804.18
3014.2	6	49.58	21804.87
3014.25	6	49.38	21805.55
3014.3	6	49.41	21806.24
3014.35	6	49.49	21806.93
3014.4	6	49.48	21807.61
3014.45	6	49.49	21808.3
3014.5	6	49.61	21808.99
3014.55	6	49.71	21809.68
3014.6	6	49.62	21810.37
3014.65	6	49.59	21811.06
3014.7	6	49.93	21811.75
3014.75	6	50.23	21812.45
3014.8	6	50.09	21813.14
3014.85	6	49.87	21813.84
3014.9	6	49.83	21814.53
3014.95	6	49.83	21815.22
3015	6	49.82	21815.91
3015.05	6	49.83	21816.6
3015.1	6	49.84	21817.3
3015.15	6	49.89	21817.99
3015.2	6	50.05	21818.68
3015.25	6	50.16	21819.38
3015.3	6	50.03	21820.07
3015.35	6	49.89	21820.77
